gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000274293.1,ENSG00000274293,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000199843.1,RNA5SP358,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000303187.1,ENSG00000303187,2,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000201708.1,RNA5SP359,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000254381.3,TUBB8P5,10,0.9,True,,,False,,,,,,,,,,False,0.2731326602705475,0.00735357780206,False,False,False,False,False,zero_inflated
ENSG00000297967.1,ENSG00000297967,1,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000257292.2,ENSG00000257292,1,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000258360.1,NF1P12,15,1.0,True,,,False,,,,,,,,,,False,0.0101647934153302,9.382302614766422,False,False,False,False,False,zero_inflated
ENSG00000253016.1,Y_RNA,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000301992.1,ENSG00000301992,104,1.0,True,,,False,,,,,,,,,,False,0.8565799423911091,0.0614181481371127,True,True,True,False,False,zero_inflated
ENSG00000175548.9,ALG10B,818,0.0,False,1.0,3.6712652924566726e-14,True,3.4105206170380285e-32,4.977532676240799,0.9431515306128276,2.5841217616953207,-0.0763454645074133,0.3033948074064368,6.185733516397823,5.056413669990434e-07,6.03433332162192,True,0.9663142479440264,0.1035225885367193,True,True,True,True,True,right_skewed
ENSG00000302012.1,ENSG00000302012,27,0.9629629629629628,True,,,False,,,,,,,,,,False,0.5145492893647805,0.0625818182370935,True,True,False,False,False,zero_inflated
ENSG00000257645.1,ENSG00000257645,19,0.1578947368421052,False,1.0,,False,,,,,-0.677162941212079,0.1115387877386623,2.143543769772565,0.5026219197329027,6.03433332162192,True,0.3012097388939744,0.0960746951432552,True,True,False,True,False,undetermined
ENSG00000258119.1,ENSG00000258119,16,1.0,True,,,False,,,,,,,,,,False,0.2256466025461353,0.2184911862890556,True,True,False,False,False,zero_inflated
ENSG00000139117.14,CPNE8,818,0.0,False,1.0,1.161923143842915e-23,True,1.288957080111648e-58,22.616611917976115,1.5524575918758308,4.139968748661016,0.4492907230695859,0.6488540873582678,6.81999127504306,7.447624739143066e-09,6.03433332162192,True,0.93629333368635,0.0690914309493865,True,True,True,True,True,right_skewed
ENSG00000257718.2,CPNE8-AS1,712,0.5716292134831461,True,,,False,,,,,,,,,,False,0.9750250315868452,0.084084182519495,True,True,True,False,False,zero_inflated
ENSG00000297822.1,ENSG00000297822,1,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000257586.1,ENSG00000257586,2,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000257237.1,ENSG00000257237,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000258144.3,LINC02406,41,1.0,True,,,False,,,,,,,,,,False,0.6099223346057453,0.2929182684676849,True,False,True,False,False,zero_inflated
ENSG00000270718.1,ENSG00000270718,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000139116.19,KIF21A,818,0.0,False,1.0,0.0071199797556227,True,0.0405645632429384,1.4776937767835534,0.1411706378968163,0.3535808310462349,2.191381399514558,0.5573326109416025,3.683759830131976,0.1867052961338231,6.03433332162192,True,0.9346217854477912,0.1321059738432911,True,True,True,True,True,non_normal
ENSG00000303301.1,ENSG00000303301,221,0.9773755656108596,True,,,False,,,,,,,,,,False,0.939472990551824,0.0872291384871796,True,True,True,False,False,zero_inflated
ENSG00000286576.1,ENSG00000286576,60,0.9,True,,,False,,,,,,,,,,False,0.6902832153085798,0.1049267926366477,True,True,True,False,False,zero_inflated
ENSG00000255991.2,RPL7AP74,39,1.0,True,,,False,,,,,,,,,,False,0.4271295284676825,0.0628406191327638,True,True,True,False,False,zero_inflated
ENSG00000304421.1,ENSG00000304421,218,0.9770642201834864,True,,,False,,,,,,,,,,False,0.927789096143582,0.0444801468845107,False,True,True,False,False,zero_inflated
ENSG00000270273.1,ENSG00000270273,3,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000173208.4,ABCD2,794,0.8790931989924433,True,,,False,,,,,,,,,,False,0.9960438163603064,0.0607988561266654,True,False,True,False,False,zero_inflated
ENSG00000285732.1,ENSG00000285732,86,0.9883720930232558,True,,,False,,,,,,,,,,False,0.925578889175774,0.0484692739256059,False,True,True,False,False,zero_inflated
ENSG00000303591.1,ENSG00000303591,88,0.9659090909090908,True,,,False,,,,,,,,,,False,0.8261542425177231,0.0654463458858708,True,True,True,False,False,zero_inflated
ENSG00000180116.15,REDIC1,94,0.9893617021276596,True,,,False,,,,,,,,,,False,0.9780971782900324,0.0250301597396051,False,True,True,False,False,zero_inflated
ENSG00000151229.13,SLC2A13,818,0.1112469437652811,False,1.0,6.652375627553249e-33,True,4.913998256614828e-128,39.527393445043344,3.066006794959121,16.272987972333855,-0.4740105681784288,0.3394389060969796,7.598078591636704,2.478373062331229e-11,6.03433332162192,True,0.9507129198073913,0.0545870059227947,True,True,True,True,True,right_skewed
ENSG00000199571.1,ENSG00000199571,25,0.28,True,,,False,,,,,,,,,,False,0.0771318352393296,0.0865242446970028,True,True,False,False,False,zero_inflated
ENSG00000293975.1,ENSG00000293975,370,0.5783783783783784,True,,,False,,,,,,,,,,False,0.8443591488118077,0.0310433311163615,False,True,True,False,False,zero_inflated
ENSG00000229014.3,RPL30P13,12,0.75,True,,,False,,,,,,,,,,False,0.4063545150497426,0.0034434798726347,False,True,False,False,False,zero_inflated
ENSG00000294458.1,ENSG00000294458,10,0.7,True,,,False,,,,,,,,,,False,0.8335373067190976,0.0069834823379518,False,True,False,False,False,zero_inflated
ENSG00000260943.2,LINC02555,364,0.8791208791208791,True,,,False,,,,,,,,,,False,0.9977108462925172,0.1076792147116635,True,False,True,False,False,zero_inflated
ENSG00000223914.6,LINC02471,413,0.946731234866828,True,,,False,,,,,,,,,,False,0.9946469073381878,0.1052966015290131,True,False,True,False,False,zero_inflated
ENSG00000225342.3,LRRK2-DT,818,0.3887530562347188,True,,,False,,,,,,,,,,False,0.9551465189855474,0.0422148582174742,False,True,True,False,False,zero_inflated
ENSG00000188906.17,LRRK2,818,0.0,False,1.0,2.9105684642496247e-30,True,2.169156817051388e-99,35.75377480888324,2.425807625683173,9.21309059717659,0.708890537266499,0.7093844556217284,7.171453780244301,6.073150871088727e-10,6.03433332162192,True,0.9766987170241654,0.0573176893652947,True,True,True,True,True,right_skewed
ENSG00000289310.1,ENSG00000289310,149,0.9328859060402684,True,,,False,,,,,,,,,,False,0.9972981832867812,0.0256216340546183,False,True,True,False,False,zero_inflated
ENSG00000229899.1,ENSG00000229899,48,0.5833333333333334,True,,,False,,,,,,,,,,False,0.4194246385975495,0.2334027872466767,True,True,True,False,False,zero_inflated
ENSG00000258167.2,ENSG00000258167,213,0.9953051643192488,True,,,False,,,,,,,,,,False,0.9490019007969812,0.0249153644170892,False,True,True,False,False,zero_inflated
ENSG00000205592.16,MUC19,473,0.9936575052854124,True,,,False,,,,,,,,,,False,0.9997724116515164,0.0603247381457463,True,False,True,False,False,zero_inflated
ENSG00000296211.1,ENSG00000296211,11,1.0,True,,,False,,,,,,,,,,False,0.0443196883538358,0.3778839893846274,True,False,False,False,False,zero_inflated
ENSG00000296227.1,ENSG00000296227,4,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000207492.1,RNU6-713P,2,0.0,False,0.0,,False,,,,,1.215785669556485,0.0480739564966616,-37.295076742634286,1.6757531074091574,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000299624.1,ENSG00000299624,10,0.9,True,,,False,,,,,,,,,,False,0.7903248515634138,0.0389012084798758,False,True,False,False,False,zero_inflated
ENSG00000018236.15,CNTN1,816,0.633578431372549,True,,,False,,,,,,,,,,False,0.939257404019017,0.1275649915233552,True,True,True,False,False,zero_inflated
ENSG00000257680.1,ENSG00000257680,16,1.0,True,,,False,,,,,,,,,,False,0.5710168157916625,0.0489922209738196,False,True,False,False,False,zero_inflated
ENSG00000274682.1,ENSG00000274682,47,0.9361702127659576,True,,,False,,,,,,,,,,False,0.2592067080123827,0.3266855929730137,True,True,True,False,False,zero_inflated
ENSG00000165966.16,PDZRN4,810,0.454320987654321,True,,,False,,,,,,,,,,False,0.9646179137810657,0.8496303589021229,True,False,True,False,False,zero_inflated
ENSG00000257228.5,ENSG00000257228,53,1.0,True,,,False,,,,,,,,,,False,0.5840350364810816,0.0710782698442185,True,True,True,False,False,zero_inflated
ENSG00000301531.1,ENSG00000301531,141,0.9929078014184396,True,,,False,,,,,,,,,,False,0.9625835950667082,0.1249348096876354,True,False,True,False,False,zero_inflated
ENSG00000252364.1,RNA5SP360,2,0.0,False,0.0,,False,,,,,14.431450610151924,0.4041011922263609,-37.29507728236152,1.6757531074090668,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000258239.1,MTND2P17,15,0.9333333333333332,True,,,False,,,,,,,,,,False,0.9099465732998904,0.0217582458146028,False,True,False,False,False,zero_inflated
ENSG00000257858.1,MTND1P24,100,0.99,True,,,False,,,,,,,,,,False,0.8394358059755833,0.0511482739982211,True,True,True,False,False,zero_inflated
ENSG00000257784.3,LINC02400,72,0.9722222222222222,True,,,False,,,,,,,,,,False,0.9819867414856004,0.2825636619942524,True,False,True,False,False,zero_inflated
ENSG00000257239.2,ENSG00000257239,279,0.985663082437276,True,,,False,,,,,,,,,,False,0.9843032361709764,0.0513485187890329,True,True,True,False,False,zero_inflated
ENSG00000257128.1,ENSG00000257128,23,1.0,True,,,False,,,,,,,,,,False,0.5323522634385472,0.0163120115365952,False,True,False,False,False,zero_inflated
ENSG00000307270.1,ENSG00000307270,2,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000286591.2,ENSG00000286591,238,1.0,True,,,False,,,,,,,,,,False,0.8226132084453264,0.1086143760278297,True,True,True,False,False,zero_inflated
ENSG00000271379.1,ENSG00000271379,37,0.972972972972973,True,,,False,,,,,,,,,,False,0.4491565821848119,2.020009826090487,False,False,True,False,False,zero_inflated
ENSG00000151233.11,GXYLT1,818,0.0,False,1.0,7.579116622666004e-10,True,4.029563352360019e-15,3.966508549023615,0.645686095267599,0.995586951257348,0.6347415009663293,0.4068454847196499,5.188758320844076,0.0001731675622522,6.03433332162192,True,0.9576882561939006,0.1159643636777911,True,True,True,True,True,right_skewed
ENSG00000304536.1,ENSG00000304536,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000015153.15,YAF2,818,0.0,False,1.0,0.0420917509417316,True,0.0953501652960026,0.7750816790289718,0.0946216192406568,-0.287935794550286,1.947161594245275,0.4812616133018837,3.609066798696424,0.2492318198960674,6.03433332162192,True,0.9451517458409956,0.179113353954045,True,True,True,True,True,non_normal
ENSG00000134283.18,PPHLN1,818,0.0,False,1.0,8.28079770120141e-06,True,0.0001603106295991,2.493323121732601,0.3593783213278583,-0.1395142002476479,1.8455535487410333,0.3774460000638494,3.788575025470856,0.1233206989488735,6.03433332162192,True,0.9211897474670904,0.1679550483751763,True,True,True,True,True,right_skewed
ENSG00000257674.1,ENSG00000257674,129,1.0,True,,,False,,,,,,,,,,False,0.8232072399889598,0.097013745761798,True,True,True,False,False,zero_inflated
ENSG00000139168.9,ZCRB1,818,0.0,False,1.0,0.0041771152983204,True,0.0013182038354056,0.4768330810181851,-0.1067930303678469,0.750493743791457,3.682820598509394,0.3548424577217725,3.209197485969153,1.0620336701655333,6.03433332162192,True,0.9360571580898384,0.1215944003713353,True,True,True,True,True,non_normal
ENSG00000278520.1,MIR7851,311,0.2604501607717042,True,,,False,,,,,,,,,,False,0.8909798408360321,0.0560675866617998,True,True,True,False,False,zero_inflated
ENSG00000252917.1,SNORA74,11,0.2727272727272727,True,,,False,,,,,,,,,,False,0.1559581714550778,0.2048693075646918,True,True,False,False,False,zero_inflated
ENSG00000274943.1,ENSG00000274943,639,0.405320813771518,True,,,False,,,,,,,,,,False,0.9675936401937664,0.2157855222246447,True,False,True,False,False,zero_inflated
ENSG00000199886.1,RNU6-249P,4,0.0,False,0.0,,False,,,,,-0.3169402945174228,0.1809990014794505,-0.8731109718068538,2.100211733785489,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000257376.1,ENSG00000257376,732,0.5887978142076503,True,,,False,,,,,,,,,,False,0.9536158059210508,0.1471367998358881,True,True,True,False,False,zero_inflated
ENSG00000207142.1,Y_RNA,29,0.1379310344827586,False,1.0,0.0001052523697427,True,2.6901539325757e-07,1.2412709649753602,2.172445803642878,6.285002034669404,-0.5709365656981837,0.1925915272078826,4.002124921180349,0.0018159342718373,6.03433332162192,True,0.6981850714745081,0.1588891936392137,True,True,False,True,False,right_skewed
ENSG00000139174.12,PRICKLE1,818,0.0843520782396088,False,1.0,3.478532426311768e-21,True,7.262464592203488e-40,17.20338896124349,1.2266104405838794,2.2422737124260923,-0.2924070541067083,0.4188859835333334,6.178546606862963,5.292001787893241e-07,6.03433332162192,True,0.8977884026049939,0.1177835109128321,True,True,True,True,True,right_skewed
ENSG00000257225.1,ENSG00000257225,582,0.6615120274914089,True,,,False,,,,,,,,,,False,0.9040649825351544,0.1608016206945845,True,True,True,False,False,zero_inflated
ENSG00000258068.3,ENSG00000258068,50,0.92,True,,,False,,,,,,,,,,False,0.8507903179768741,0.105008683982167,True,True,True,False,False,zero_inflated
ENSG00000257510.2,LINC02402,19,1.0,True,,,False,,,,,,,,,,False,0.6788875208007147,0.0474708882494258,False,True,False,False,False,zero_inflated
ENSG00000257687.1,ENSG00000257687,5,0.0,False,1.0,,False,,,,,-0.6414976611154436,0.0823641173008397,1.01143788408505,0.8421270218060339,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000257405.1,ENSG00000257405,111,0.8558558558558559,True,,,False,,,,,,,,,,False,0.9323042794393928,0.0605465057448979,True,True,True,False,False,zero_inflated
ENSG00000257114.4,LINC02450,267,0.99625468164794,True,,,False,,,,,,,,,,False,0.9561554626300416,0.0321868079243171,False,True,True,False,False,zero_inflated
ENSG00000240759.1,RPS27P21,39,0.0,False,1.0,0.0036985465083492,True,0.1048280964283783,1.2317321392430287,0.6966095562574939,-0.704602520612958,-0.5660011010133461,0.1139725212233711,1.9625981575809672,1.5152808639175888,6.03433332162192,True,0.2398471212325906,0.0914747584642389,True,True,True,True,True,right_skewed
ENSG00000304126.1,ENSG00000304126,39,1.0,True,,,False,,,,,,,,,,False,0.7759722582418745,0.1030743955336726,True,True,True,False,False,zero_inflated
ENSG00000257849.2,ENSG00000257849,82,0.9390243902439024,True,,,False,,,,,,,,,,False,0.9042106404597362,0.088546502173218,True,True,True,False,False,zero_inflated
ENSG00000271272.1,ENSG00000271272,10,0.9,True,,,False,,,,,,,,,,False,0.2385804657257426,0.217194076766321,True,True,False,False,False,zero_inflated
ENSG00000257373.1,ENSG00000257373,11,1.0,True,,,False,,,,,,,,,,False,0.1376605918171425,0.0584044936482695,True,True,False,False,False,zero_inflated
ENSG00000257927.1,MRPS36P5,13,0.6153846153846154,True,,,False,,,,,,,,,,False,0.2252496354798229,0.0052538352602628,False,True,False,False,False,zero_inflated
ENSG00000304106.1,ENSG00000304106,31,0.935483870967742,True,,,False,,,,,,,,,,False,0.6598038928242891,0.0587694577313117,True,True,True,False,False,zero_inflated
ENSG00000258331.1,LINC02461,100,0.81,True,,,False,,,,,,,,,,False,0.974248890112308,0.0521626664826966,True,True,True,False,False,zero_inflated
ENSG00000303249.1,ENSG00000303249,13,1.0,True,,,False,,,,,,,,,,False,0.0943177070228694,0.0583815600098736,True,True,False,False,False,zero_inflated
ENSG00000298530.1,ENSG00000298530,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000305349.1,ENSG00000305349,5,0.6,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000305369.1,ENSG00000305369,1,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000173157.18,ADAMTS20,258,0.9767441860465116,True,,,False,,,,,,,,,,False,0.9944553699672776,0.1086278873577316,True,False,True,False,False,zero_inflated
ENSG00000241251.2,ENSG00000241251,79,0.9113924050632912,True,,,False,,,,,,,,,,False,0.6745336358889142,0.1263265167828546,True,True,True,False,False,zero_inflated
ENSG00000257813.2,ENSG00000257813,152,0.993421052631579,True,,,False,,,,,,,,,,False,0.9761330688870054,0.0391447666279893,False,True,True,False,False,zero_inflated
ENSG00000271508.1,ENSG00000271508,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000257907.2,EEF1A1P17,306,0.9836601307189542,True,,,False,,,,,,,,,,False,0.8010572321722729,0.071629312809571,True,True,True,False,False,zero_inflated
ENSG00000129317.15,PUS7L,818,0.0012224938875305,False,1.0,1.7044891987227666e-17,True,4.858580931859802e-46,6.435611742600031,1.1993934172877143,3.884194277476965,-0.0077158543974824,0.3193940046077581,5.793808430851239,5.628482824704406e-06,6.03433332162192,True,0.9745247250979112,0.0991421689608747,True,True,True,True,True,right_skewed
ENSG00000291253.1,ENSG00000291253,125,0.504,True,,,False,,,,,,,,,,False,0.7300637410496245,0.0746709473541458,True,True,True,False,False,zero_inflated
ENSG00000257896.2,ENSG00000257896,284,0.676056338028169,True,,,False,,,,,,,,,,False,0.8545851663171335,0.0360669435097622,False,True,True,False,False,zero_inflated
ENSG00000290959.1,ENSG00000290959,318,0.6132075471698113,True,,,False,,,,,,,,,,False,0.8800286754477478,0.1523653963308037,True,True,True,False,False,zero_inflated
ENSG00000198001.16,IRAK4,818,0.0,False,1.0,0.0001172613309617,True,0.0012038381718845,1.0703376389755022,0.3158962275150942,0.0596182008697567,0.5011190719970011,0.4453646506480654,3.725702402881393,0.1583617865169344,6.03433332162192,True,0.9200703169656756,0.1563672748284093,True,True,True,True,True,right_skewed
ENSG00000151239.14,TWF1,818,0.0,False,1.0,6.5643478876471315e-15,True,1.4765137103453872e-26,7.664181801041195,0.931457210620966,1.517991995864354,0.7078199835179038,0.5142440749645644,4.52911417050912,0.0048433335798563,6.03433332162192,True,0.9414275675113488,0.1205051446255865,True,True,True,True,True,right_skewed
ENSG00000139173.10,TMEM117,818,0.0,False,1.0,0.0106984189949056,True,0.0084668061741805,1.0240568968033583,0.2095660913747858,0.3477779518398898,0.7621044561716832,0.3519090803383453,4.085715179763396,0.0358758488578132,6.03433332162192,True,0.9637472393693498,0.1331182428018773,True,True,True,True,True,right_skewed
ENSG00000258212.1,ZNF75BP,84,0.988095238095238,True,,,False,,,,,,,,,,False,0.8170970040252218,0.0493002073627416,False,True,True,False,False,zero_inflated
ENSG00000257947.1,ENSG00000257947,55,0.9636363636363636,True,,,False,,,,,,,,,,False,0.8202886987961916,0.1730471355570598,True,True,True,False,False,zero_inflated
ENSG00000257864.1,ENSG00000257864,127,0.905511811023622,True,,,False,,,,,,,,,,False,0.9097877510413834,0.1056614193169932,True,True,True,False,False,zero_inflated
ENSG00000275286.1,ENSG00000275286,48,0.875,True,,,False,,,,,,,,,,False,0.3297010957631976,0.1644898527581265,True,True,True,False,False,zero_inflated
ENSG00000286671.1,ENSG00000286671,66,1.0,True,,,False,,,,,,,,,,False,0.497592851358754,0.092670154052875,True,True,True,False,False,zero_inflated
ENSG00000184613.11,NELL2,795,0.938364779874214,True,,,False,,,,,,,,,,False,0.9881687480355006,0.0446055455438581,False,True,True,False,False,zero_inflated
ENSG00000201788.1,Y_RNA,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000185610.6,DBX2,673,0.8855869242199108,True,,,False,,,,,,,,,,False,0.896378774154524,0.0913521276758745,True,True,True,False,False,zero_inflated
ENSG00000307871.1,ENSG00000307871,16,1.0,True,,,False,,,,,,,,,,False,0.1028551555426079,0.4197678662762345,True,False,False,False,False,zero_inflated
ENSG00000257319.2,DBX2-AS1,450,0.9933333333333332,True,,,False,,,,,,,,,,False,0.960815655705154,0.0699647406441738,True,True,True,False,False,zero_inflated
ENSG00000257331.1,RACGAP1P1,73,0.9863013698630136,True,,,False,,,,,,,,,,False,0.9533141506735296,0.0556353581012893,True,True,True,False,False,zero_inflated
ENSG00000257572.1,SSBL3P,45,1.0,True,,,False,,,,,,,,,,False,0.5531036484613153,0.1836825593000196,True,True,True,False,False,zero_inflated
ENSG00000199556.1,RNA5SP361,3,0.0,False,0.0,,False,,,,,-0.6091574284122188,0.0342415294722466,-1.4846752010571236,1.806240110875514,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000293316.2,PLEKHA8P1,814,0.3894348894348894,True,,,False,,,,,,,,,,False,0.9408302983446142,0.1072399513969238,True,True,True,False,False,zero_inflated
ENSG00000134297.9,PLEKHA8P1,3,0.0,False,0.0,,False,,,,,-0.1072101842772442,0.1332891010116066,0.3670987430514839,0.897079330809941,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000257738.2,ENSG00000257738,25,0.96,True,,,False,,,,,,,,,,False,0.6260917245046091,0.4054384804938155,True,False,False,False,False,zero_inflated
ENSG00000177119.17,ANO6,818,0.0,False,1.0,0.3996390583319581,False,0.3923673799719156,0.3279669475798528,0.0930087880822837,0.1248833178483228,4.044241697465538,0.5857006580520211,3.3208663016640894,0.7203895499037571,6.03433332162192,True,0.9585166282608848,0.1514402629732949,True,True,True,True,True,normal
ENSG00000278351.1,ENSG00000278351,43,0.5116279069767442,True,,,False,,,,,,,,,,False,0.7393002548934258,0.1915435835896726,True,False,True,False,False,zero_inflated
ENSG00000293678.1,ENSG00000293678,352,0.9886363636363636,True,,,False,,,,,,,,,,False,0.8333928266808939,0.0503857667427143,True,True,True,False,False,zero_inflated
ENSG00000257657.4,ENSG00000257657,278,0.9928057553956836,True,,,False,,,,,,,,,,False,0.9844793826239848,0.0840312672636243,True,True,True,False,False,zero_inflated
ENSG00000257368.2,MESDP1,132,0.9166666666666666,True,,,False,,,,,,,,,,False,0.7499756487086382,0.1579708355863243,True,True,True,False,False,zero_inflated
ENSG00000283545.1,U6,4,0.0,False,0.0,,False,,,,,-0.418720850221875,0.1334812138653176,0.8471438555505806,0.8006428042837248,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000273015.3,LINC00938,818,0.0,False,1.0,5.259690951107112e-12,True,2.3739388489280743e-22,3.566189822366141,0.7788188164680618,1.6295480120894403,0.1943367638661682,0.3600927983023115,5.684158704347578,1.0753256560747104e-05,6.03433332162192,True,0.9610656237361512,0.1208128295626252,True,True,True,True,True,right_skewed
ENSG00000289229.1,ENSG00000289229,345,0.6840579710144927,True,,,False,,,,,,,,,,False,0.94867220524368,0.089141165581832,True,True,True,False,False,zero_inflated
ENSG00000189079.18,ARID2,818,0.0,False,1.0,0.0349095412686875,True,0.2766780049900747,0.6078575475654588,0.1177799593690069,0.1227704402401586,1.2275317531968302,0.4108707260828799,3.9292191439891697,0.0694891561440727,6.03433332162192,True,0.9616014500770924,0.1515611434063589,True,True,True,True,True,non_normal
ENSG00000278475.1,ENSG00000278475,227,0.8061674008810573,True,,,False,,,,,,,,,,False,0.8722934895198725,0.0950639227922661,True,True,True,False,False,zero_inflated
ENSG00000265093.2,RN7SL246P,130,0.7692307692307693,True,,,False,,,,,,,,,,False,0.8238551999412443,0.0650275077151821,True,True,True,False,False,zero_inflated
ENSG00000270429.1,KNOP1P2,415,0.9686746987951808,True,,,False,,,,,,,,,,False,0.9068352654223214,0.0978333995293638,True,True,True,False,False,zero_inflated
ENSG00000139218.18,SCAF11,818,0.0,False,1.0,4.986363753847529e-08,True,2.413982356005234e-07,2.7626647664922075,0.1930337348149076,1.327258958224431,2.7937933216085944,0.4037219093516541,4.369722703564462,0.0101693109128291,6.03433332162192,True,0.9547583913738232,0.0976850622806863,True,True,True,True,True,right_skewed
ENSG00000289046.2,ENSG00000289046,806,0.4503722084367245,True,,,False,,,,,,,,,,False,0.9423729014553506,0.1380095170335079,True,True,True,False,False,zero_inflated
ENSG00000239397.1,RPL13AP21,24,0.875,True,,,False,,,,,,,,,,False,0.7551193767972234,0.0590099991713593,True,True,False,False,False,zero_inflated
ENSG00000111371.16,SLC38A1,818,0.0,False,1.0,1.311476125714885e-07,True,1.3907393422508284e-08,2.868539508170784,-0.2764318745173888,-0.6064366350250512,4.462622063453779,1.7394336902638563,1.9427320562408088,33.07867350127299,6.03433332162192,True,0.8425985505408637,0.2418710120789796,True,True,True,True,True,right_truncated
ENSG00000274591.1,ENSG00000274591,192,0.65625,True,,,False,,,,,,,,,,False,0.9075521465358743,0.0879428807330186,True,True,True,False,False,zero_inflated
ENSG00000304381.1,ENSG00000304381,289,0.986159169550173,True,,,False,,,,,,,,,,False,0.8662460203501405,0.0721190546824159,True,True,True,False,False,zero_inflated
ENSG00000134294.14,SLC38A2,818,0.0,False,1.0,0.004633382089108,True,0.0485391855440214,1.379219682965413,0.2092593015481829,-0.0717472703983261,5.390320135769219,0.8116335393930736,2.861147689042857,3.268447261742949,6.03433332162192,True,0.8923614969265942,0.1632602266094572,True,True,True,True,True,right_skewed
ENSG00000258096.2,SLC38A2-AS1,452,0.9491150442477876,True,,,False,,,,,,,,,,False,0.8642609372478733,0.0909607569432686,True,True,True,False,False,zero_inflated
ENSG00000296000.1,ENSG00000296000,292,0.0205479452054794,False,1.0,5.529195937991945e-16,True,7.793489958348116e-21,13.301759318205145,1.5602509269021618,2.761978047842148,-0.452270360727694,0.2723157103112105,4.573522813814132,0.0013999701490661,6.03433332162192,True,0.8326034591369418,0.0475723392614788,False,True,True,True,False,right_skewed
ENSG00000257261.8,SLC38A4-AS1,818,0.0,False,1.0,7.263200112087975e-07,True,2.148170168720191e-06,1.8038017641085844,0.4408495144901505,0.1915272826468861,0.8980696015157172,0.6252602266683833,3.5310117429024515,0.3350329211916687,6.03433332162192,True,0.9250158361014376,0.1750400282682077,True,True,True,True,True,right_skewed
ENSG00000257496.4,ENSG00000257496,494,0.97165991902834,True,,,False,,,,,,,,,,False,0.9826631886242077,0.1219657393184352,True,False,True,False,False,zero_inflated
ENSG00000275481.1,ENSG00000275481,795,0.7610062893081762,True,,,False,,,,,,,,,,False,0.9600976974376388,0.1028663570303543,True,True,True,False,False,zero_inflated
ENSG00000278896.1,ENSG00000278896,528,0.9848484848484848,True,,,False,,,,,,,,,,False,0.9017276197369232,0.0692978567696948,True,True,True,False,False,zero_inflated
ENSG00000295982.1,ENSG00000295982,160,0.88125,True,,,False,,,,,,,,,,False,0.921349094509888,0.0921331874197893,True,True,True,False,False,zero_inflated
ENSG00000272963.1,OR7A19P,90,0.9222222222222224,True,,,False,,,,,,,,,,False,0.6495941221320956,0.3852003086986755,True,False,True,False,False,zero_inflated
ENSG00000300289.1,ENSG00000300289,543,0.9116022099447514,True,,,False,,,,,,,,,,False,0.87704653523239,0.1626210071947454,True,True,True,False,False,zero_inflated
ENSG00000271642.1,MARK3P1,286,0.8426573426573427,True,,,False,,,,,,,,,,False,0.9180372785325956,0.1022731907450937,True,True,True,False,False,zero_inflated
